Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,NbPktSend,isPass
263,picoquic,client,quic_client_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/146/quic_client_test_retry0.iev,0.0,1.0
264,quant,client,quic_client_test_version_negociation0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1067/quic_client_test_version_negociation0.iev,0.0,0.0
265,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1228/quic_client_test_version_negociation0.iev,0.0,0.0
266,picoquic,client,quic_client_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/113/quic_client_test_retry0.iev,0.0,1.0
267,quant,client,quic_client_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/476/quic_client_test_retry0.iev,0.0,0.0
268,quant,client,quic_client_test_version_negociation0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1032/quic_client_test_version_negociation0.iev,0.0,0.0
269,quant,client,quic_client_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1472/quic_client_test_version_negociation0.iev,0.0,0.0
270,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/583/quic_client_test_retry0.iev,0.0,0.0
271,picoquic,client,quic_client_test_retry0,,timeout+< cipher_packet([0x4a0xf40xf50x480x470x700x820xc0x620x2a0xa50x30x310x630x470xc30xf40x510x2f0x9c0x930x8e0xc80xfe0x950xa50x530x790xfe0xa30x5c0x340x10x200xc90x30xf50xd20x770x130xeb0x840xc60xe20xc70xbe0xa70x400xf00x390xb10xb10xc50x3a0xd80x940xb90xcb0x7a0x8a]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/150/quic_client_test_retry0.iev,0.0,0.0
272,quant,client,quic_client_test_retry0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/736/quic_client_test_retry0.iev,0.0,0.0
273,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0xc}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/44/quic_client_test_retry0.iev,0.0,0.0
274,quant,client,quic_client_test_version_negociation0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1578/quic_client_test_version_negociation0.iev,0.0,0.0
275,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1284/quic_client_test_version_negociation0.iev,0.0,0.0
276,quant,client,quic_client_test_retry0,,require dcid = rscid+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/552/quic_client_test_retry0.iev,0.0,0.0
277,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/549/quic_client_test_retry0.iev,0.0,0.0
278,quant,client,quic_client_test_retry0,,timeout+< cipher_packet([0x450x6c0xf80x7a0xcd0x350x670xc10x540x550x280x3c0x350x30x220xd50xbd0x500xc0x9a0x6f0x4800x330xfc0x500x290x440xa00x140x4f0xba0xb60x6a0x60x6b0x300xd60x860xad0x2e0xc10x420xf60x5f0x2a0xb90x800x620x50x470x500x4d0xe60xda0xfc0x620xd1]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/469/quic_client_test_retry0.iev,0.0,0.0
279,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/508/quic_client_test_retry0.iev,0.0,0.0
280,quant,client,quic_client_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/465/quic_client_test_retry0.iev,0.0,1.0
281,quant,client,quic_client_test_retry0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/772/quic_client_test_retry0.iev,0.0,0.0
282,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1225/quic_client_test_version_negociation0.iev,0.0,0.0
283,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1265/quic_client_test_version_negociation0.iev,0.0,0.0
284,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1254/quic_client_test_version_negociation0.iev,0.0,0.0
285,quant,client,quic_client_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1454/quic_client_test_version_negociation0.iev,0.0,0.0
286,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0xc}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/86/quic_client_test_retry0.iev,0.0,0.0
287,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/368/quic_client_test_retry0.iev,0.0,0.0
288,quant,client,quic_client_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1404/quic_client_test_version_negociation0.iev,0.0,0.0
289,quant,client,quic_client_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1436/quic_client_test_version_negociation0.iev,0.0,0.0
290,quant,client,quic_client_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1128/quic_client_test_version_negociation0.iev,0.0,0.0
291,quant,client,quic_client_test_retry0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/723/quic_client_test_retry0.iev,0.0,0.0
292,picoquic,client,quic_client_test_version_negociation0,,timeout+> packet_event_vn({protocol:udpaddr:0x7f000001port:0x115b}{protocol:udpaddr:0x7f000001port:0x924e}{ptype:version_negociationpversion:0dst_cid:4829810828228337836src_cid:10837392454932477451supported_version:[00]}),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/926/quic_client_test_version_negociation0.iev,0.0,0.0
293,quant,client,quic_client_test_version_negociation0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1596/quic_client_test_version_negociation0.iev,0.0,0.0
294,quant,client,quic_client_test_version_negociation0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0x9e8b}{protocol:udpaddr:0x7f000001port:0x115b}[0xc20xff000x1d0xf0x8f0x9c0x7e0x890xca0xa40x9b0xbc0x8f0xd40x140xf10x120xd90x160x80xf50x510xa50x8d0x130xad0xab0xfd00x440x8f0x870x690x1c0x3f0x7d0x530x700xbc0xd20xe10x5a0xc70xd60x550x610x3f0xca0xb80x6a0x50x5c0xb60x30xd30x2a0x120xad0xd10x970xee0x160x340x4e0x880x370xe90x240x760x6c0x180xab0xed0xc40x340xae0x230x150xc80x420x2f0x7e0x1a0x3d0x570x820xc40x820x7f0x170x2d0x7a0xa70x440x2900xba0x440xa60xd70xc90xcb0x3c0x180x3c0xa20x5b0xc60x5a0xaf0xd20xf60xc60x920x360xf10xe20x310xd50x710x230xa30x350xe20xb50x2b0x450x1d0xc30xe20xd90x1d0xe20xe90x630x380xd00x580xf50x200xf20x7f0xf0x7b0xac0xf20xe10x770xd90x810x350x5e0xb70xc70xfd0x3f0x40xab0x4e0xf40x180xcd0x220xfb0x820xf70x550x8d0xaa0xf50xed0x2e0x240x460x600xa10xe10xb0xb0xcc0xf60xb80x9f0xd60x7a0xac0xdc0xf0x190x450x5d0x850x590x6c0xf40x780xfe0xdf00xee0x920xbd0x830xc00xe60xca0x560x550x730xf50xf00x1b0x500x460xad0xe50x120x2f0xce0xab0xb70x4f00xab0x2b0x7d0x100x750x170xdd0xd50xe20xd20x3e0x90x1e0xb20xb40xc00x180x1d0xb80xf60xf0xb80x880x9a0xda0xfa0x910x9c0xd00x290xfd0x750x530xf10xca0x670x340xd70x800x570xbd0xd0xe20x830x530x2a0x630xc70xe60x310xbc0x9a0xef0xd90xa00xff0xef0xd20x300x30x570x530x790xa20xc90x970xda0x1c0xd70x390xec0xa70x410xc80xc60x1b0xd50x190x300x600xbd0x2c0x2e0xf70xb80xb70xec0xc10xc60x510xbe0x340xb60x790x610x6c0x3c0x40xbe0xa30x330x690xd20x9b0x630x900xc80xfa0x910x3e0xe70xd70xd40xa20x660xc10xff0xe20xa00x160x620x1c0xf40x490x840xcd0x1f0x960xe20x4e0x5a0x4f0xa90xa0x710xe90xc80xfc0x550x980xf80x960xbe0x6a0x1f0x960xe90x450xa50x770x310x220xe10xeb0xbe0x780x390xbb0xe70x3f0x1a0x1b0x230xe70x450xc50x320x470x660x3b0x810x190x8c0xa60x810xd30xcf0xce0x2e0x600x30xf90x420xe00xf70x110x2c0xc500x6f0xd40xdd0x970xa60xb20x90x2e0x380xca0x860x1f0x2c0xf70x910x960xb50x670xa00xdd0xbf0xe10x350x750xb50xe80x160x670xb80xfc0x8d0x5a0x450xf20x2b0xe10x260x240x660xcf0xc80x210x780xc00x290x6b0x600x7b0xc40xfa0x440xba0xc90xb30x510xf70x600x180xbd0xdd0xde0x230x300xcf0xed0x9d0xcb0xf90x7e0x970x230x9c0x70x670xc50x6c0x750x600xf0x970x860x670xa20x5e0x8e0x40x60xb80xce0x900xa90xf20xf20x9d0xe10x690xb0xe0xf50x270xfd0x750xe30xb90x2200xbd0xf30xbf0x470xf40x90xa10xc30xd00xc50xd50xc50x650x210xfc0xbc0x2b0xfc0x990x840x190x320x820x380xf10xbb0xd50x100xeb0x3b0x490xa80x370x3f0xe20xcf0xe00x3a0x480x50x170x360xc00x9a0xd80x6b0x400x6c0x10xe50x850x5b0xa10x110x810xc30x7f0xca0x940x720xe50xfe0x6e0xd20xe30x390x180x1a0x7f0xdd0xc80x620x430xd80xc0x940x400x690x220xf40x10xcc0xfa0x540x280x510xc20x820x510x790x330xbe0x7e0xe30xdc0x8e0x2a0x100xce0xaf0x420xb30x710x970xab0xe90xbc0x4f0xc80xd60xe40xec0x7c0xbd0x2e0x920x1e0xf40x570x450xa20xd00x540x9f0x670x310xbe0x740x5a0xaa0x8b0x610x90xee0x330xbc0xdd0xad0x160xca0x360x6d0x990x7b0x3e0xe20x980x7d0x2e0xdc0x5d0x5b0xb40xe00x300x3e0xfa0xf10x520x170xec0x680x910xb70x400x4e0x310xf40x290xda0x1c0x440xe60x3b0x8a0x580x8c0xaf0x350x2a0x990x50xf60x500xfa0x640xcc0x80x9c0x100xc00xf90xd60xbe0xc60xe60xf60xdf0x3d0x140xe60xef0xe80xb50x290x5f0x8e0x640xdc0xf40xc0x5b0x310xe90x300xfb0x280xda0xea0xc20x3d0xd90x6d0xc00xd60x4e0x7b0x620x8c0xd00xa40x880x990xaf0x470xf0x2d0x420xad0x90xcd0x540xb00x220x770x8a0x670x740xef0x230xc30x40x850xd10xd50x4a0x8e0xd80xc20xac0xf70x20x340x2a0xfc0x380x880x260xf70xc60x930xc10x780x8b0x3a0x4b0x4c0xea0x9f0xb50x710x3c0x9d0x20x810xb0xe20xf00x5a0xf70xec0x4d0x1b0x530xd20xb70x550x260x650x170x7e0x380xef0x880x880x350xfc0x880xa00xab0x7c0xa40x210x8b0x250x3e0x180x80x660xa90xc40x650x680xac0xf0x700xa60x430xc20x490x990xb40x510x1b0xe60x2f0x600x1f0x8b0x190xfc0xb40xd70xb60xf90xe10x170x640x60x150x640x370xf30x660x740x520xdc0x4e0xe80xb30x390x380x3c0x1a0xb70xb50xf00xf0x870x80xb10x250x110x4c0x820xba0xd10xe90x4c0x180x8f0x8a0xd60xe00xe40xe00xa60xae0x870x900x9a0xaf0x5a0xf10x820x950xa60x80xcf0x90x280xde0xf90xdf0x920xe40x140xb50x930xfd0xf20xf20xce0xf0x5e0xfa0xa00xea0xf20x8f0xa80x7c0xa80x900x310x810xe10x80x990x6e0x520xd90x6a0xc60x840xd90x540x920x650xc70x8e0x930xbe0x970x970x580x1f0x580x5b0xb90x400x540x210x50xfb0x810x920x230xc70xe70x1c0x7a0x270x3e0x700xfc0xe90x210xdf0xe20xd70x770xe10xb90x860x550x4c0x630x510x9e0x440x800xc60x7e0xf70xef0x8f0x200xf30x810x7e0x8e0x520x660xb00xa70x270x4c0x620xff0x3f0x710x530xb0xb50x920xd10x400x390x770x5d0xcf0xa60x360x4e0x1c0x4a0x2a0xde0xd50xd10x180x1a0xa40xff0xab0xba0xc0xc50x100x440x100xee0xf50xfd0x810x4a0x9b0x600x3c0xdb0x270xcf0x260x530xc90xc30xbc0x520xcd0x270xf60xa0x320x450x450x60xda0x700xa90xca0x460x270xd30x1e0xa30x2b0xba0xb60x750xb60x640x50x970x640xcd0xd30xad0x340xb00xb30x170xc20xbe0xdf0x6d0xa50xc30x5d0xad0xc40xa30x9b0xa10x870xd70xef0xbb0x530xac0x4b0xb10xda0x890x640xc70x170x7c0x700x1c0x460xa80x610x8f0xa00x8f0xe60x410x350x1b0x3b0x600xf80x20x840x440xdd0x770x460xd20x6d0x920x620x670x960x260xb40xd90x4a0x560xf10xfe0x2b0xf70x70x590xa10x6a0x9e0x990x390xd0x300xe20x6c0xe90x9f0xc50x3f0xe30x420x370x3f0x4f0x630xb40x930xde0x6b0xac0xdb0xee0xd70x3c0x220x650x560xc80xbb0xe9]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1303/quic_client_test_version_negociation0.iev,0.0,0.0
295,quant,client,quic_client_test_version_negociation0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1577/quic_client_test_version_negociation0.iev,0.0,0.0
296,quant,client,quic_client_test_version_negociation0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0x9247}{protocol:udpaddr:0x7f000001port:0x115b}[0xc90xff000x220x110xfb0x610x590x8d0xc0xe90x20xa80xb0xf40xe30x960x940x200xb10x400x2e0x80xef0x450x6b0x700x600x820x240x4c00x440x8d0x350x760x250x3c0x200xd30xb90x2e0x470x80xd30x7c0x230x540xce0x120x1c0x5c00x5f0x970xfe0xb80x500x860x7c0x470x620xc60xb80x20x500xbc0x780xae0xb10x5f0xb800x5d0xcc0x6d0x8a0x2b0x6f0x670x470xe10xd70x430xac0x250xc90xca0x550xd50xa10xeb0x6f0x9c0x450xbc0x510x9d0x590xcc0x3e0x960xa10x270xa30x700x560xc10x4b0xd0x140x700x220xd0xa80x520x790xd20xef0x20x480x470x690x760x530x770xd20xa50x3b0xb80x1a0x2b0x930x7f0xa80x730x710x440x710x200xc80xe70x2c0x4f0xd80x580x180x610x790x770xbd0x810xb90x890xa00xf90x1b0x3f0xa0xf50xaf0xb80xbb0xaf0xa80xdc0xfa0x300x10x50x1a0x350x580x770x6f0xea0xfb0x270x290x8e0x370xe90xdc0xc60x210xc30x990xdc0x570x990x1f0x580xd20x390xea0xef0x1c0x6c0xda0xc0xae0x690xd90xee0x820xec0x260xb0xf80x3c0x830x970x510xf0xaf0xdb0xe80x1a0x8f0x8c0x8f0x3e0xe30x3c0x1b0x750x770x980x750x200x850xa90x7e0x3e0x420xae0x5c0xe80x550x6e0x520xdf0xab0xe70x9b0x590xf80xc40x820xce0x5f0x8f0xb90x980x9b0xdf0x1f0xdf0xd0xc60xfb0x510xd30x610x1c0xec0x210x7f0x710x420x780x4f0xf50x210x400x690x660x2e0x670x8e0x720x2e0x1a0xe20xad0x590x2c0xfb0xe70xe200xcd0xbd0xd0xb70x240xb20x1e0x620x270xb0xa40xf0x9a0x550x920x8b0x170x160x5d0xf60x950x4f0x5c0xb00xdd0xd90xbd0x980x60xab0xbd0xde0x230xeb0x670xb70x7f0xcd0xcf0x320xe50x190xbb0x380xfb0x7f0xa90x9f0x700xaa0x380xcd0x2c0x470x560x500x880xf90xe10xf50xd0xc800x4a0x3c0x300xaf0x7f0x5400x1c0x6d0x3f0x5c0x4f0x1700x590x730x830x460xac0x2a0x3a0xc20x20xcb0x8a0xad0x3d0xe90xe70x230x720x3a0xcd0xfd0x270x210x340x170xbe0x160x1f0xc00xcc0x550x2d0x120xc80xbb0x840x540xdb0x3c0xf50x130x9f0x440xc70x970x770x9d0x6d0x790x170xe80x920x90x1c0x7e0x430x900x850xfc0xb50xa00x8c0x240xb00x40x660x30xaa0x770xd80x2f0xef0x390xc50x6f0x450xea0x900x230xf10x9e0x4b0x890x20xc0xd40xd40xcb0xe50xc40x620xec0xfd0xe30x160x1e0x680x880xb10xa00x330xa70xed0x7d0x570x440x650xf90xa80x570x6d0xb30x5e0x140x2b0x860x130xc10x140xbc0xc80x2c0xc00x2a0xa00x380xab0xf90xb80x310x950xe0x650x800xea0x210x540x9f0x960x930xf90x210x860x9f0xff0xd0x710xa70x1e0x6a0x3400x4a0xd20x6a0x320x520x4d0xee0x520x590x70x560x880xb30xb0x750x370x140x3d0x290xad0x770x340x7c0x400xfd0xf00xbd0xb10x6c0xf50xc30x570x30x340x420x9c0x100x3d0x8e0xe10x640xd70x10xf70xea0x5c0xbb0x670xd50xbc0xea0xfe0xdf0x210x880xe50xfe0xb30x160x20x9d0x9a0x950xf20xcb0x110x2c0x140xa00xc00x6a0x270x650x200x6a0x280x770x320x730x950x280xc10xa20xb30x490xb30xa80xe80xfe0x850xb0x5b0x7d0x390x6e0xc30x710x390x750xb90x770xbb0x720x940x240x720x390x60x970x9f0x260x6b0xd70x800x590xe00x2d0xad0x160x620x9b0xc40xac0x410x1e0x870xeb0x760x7a0xe00xe90xd50x80x390x840x530x790xc70x50x460x330x680xd20x8f0x490x600x830x580xed0xc00x820xb00xb20xf20x790x3e0x940xac0x9a0x670xb0xdd0x7e0x630xe90x450x390x920x820xbf0xb10xdb0x330xa50xa70xbd0x70x560x890xb30xa40x150xa0x740x220xc0x610x7b0xa00xcf0x6a0x910x40x10x700x9f0xa00x840xb20x660x790x300xea0xba0x380xa70x240x70xb50xdc0xd10xf20x750xba0x230x9e0x8c0xd40xb50x940xa90x1d0x580xe50x560xde0x9d0x800x490xc40x380xf80x410x100xac0xec0x290xb0x20xdd0x680x680x6e0x670x680x400x360xc30x7f0xb50x5b0x8a0x4d0x100x330xad0x120x7e0x2a0x3f0xf40x2a0x930x6c0xa50xb60x860x650x1e0xb10xd50x90xb20xb70xfa0xdc0x480x490x200xb20x270x560xfe0xf20x7b0xb50xb80x10x6d0xfe0x450x440xf80xf50x100xde0xa10x3b0x600xb20x4b0x530xc20x510x6f0x630x8e0xf00xee0x130xb70xfa0x3d0xd10xb40xae0x200xc40xe50x790x870x7f0x4e0x7b0xb50xab0xb30x340xf0xd40x560x920x6e0x660x850x7d0xa90xaa0xb40xbd0x590xc50xd70x5e0x30x4f0x470x230x1c0x570x1a0x3e0x180x40x1e0xae0xd00xc60xb00xee0xdb0x70x2b0x6f0x510x3a0x3a0x130x4b0x9e0x320xb70xd20x8f0x9b0x1d0xf90xb60x1b0x950xf50xb30x810x7f0xc0xb30xb10xa80xc60x750x2c0x480x9e0xc30xdb0x9c0x980x3f0xad0xfc0xdf0xf10x980xfe0x3a0x5f0x620x540xb60x610x10x390x270xa30x100xde0xa20xcd0xff0x290xb10xc60xdb0x8b0xe80xc10x6a0x7d0x830x590x6f0x240x8c0x770xb00x410x190xd60xc90x40xda0x640xa10x740x2d0xc60x8e0x350x5a0x770xfa0x520xc20x100x170x850xbf0xc50x180xcb0x5a0x3a0xb90xb80x900x3d0x220xcc0x640xdc0x1e0xea0xd30xa40xf40xc0x30x70xd40x100xfd0xc80x40xb60x530x4e0xf70x1e0xfe0xa40x200x600x9a0x7c0x840x220x960xd50x130xf30xa80x800x860x160x7f0x1a0x940xe10xc50x2e0x50x760x2b0xca0x480x5f0x980xde0xdb0x650x830x720x530xe20x340x3e0x2d0x6a0x120xb60x30x430xd10x1b0xc60xa80xf80x8a0x750x880x960xae0x220xcb0xda0x880x450x470x370x3e0x660x690x170x710xa30xcd0x620xd40x390x3f0xad0xbc0x1a0x650xe0x460xa40x520x150x590x570xf50x100x3e0x4000xf0xbb0x7c0xd0x160xe50xb00xac0xaf0x560xf80x40xc90xdc0xe50x260xd10x540x980x4f0x850x420xcf0xb50xdd0x350x720x4b0xab0x9a0x430xa80xd00x380xc10x880xe40x340x3a0x7f0x2e0x4e0xcb0xeb0xdc0xce0xa50x780x880xd0xcc0x310xa60x660x5e0xbe0x7c0x950x4b0x330xf40xc00xe400xed0x1a0xd90x4e0xcd0x140xf90xd80x260xc10x750xa50x730x440xb50x650xad0x8a0xb60xe00x700xa20xea0xbf0x330xfb0x110x360xe40xcc0xf60x7a0xa60x8f0xd20xac0x420x5e0x8b]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1385/quic_client_test_version_negociation0.iev,0.0,0.0
297,picoquic,client,quic_client_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/157/quic_client_test_retry0.iev,0.0,0.0
298,picoquic,client,quic_client_test_version_negociation0,,timeout+> packet_event_vn({protocol:udpaddr:0x7f000001port:0x115b}{protocol:udpaddr:0x7f000001port:0x90e3}{ptype:version_negociationpversion:0dst_cid:4889243000111418453src_cid:4720943344304596127supported_version:[00]}),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/957/quic_client_test_version_negociation0.iev,0.0,0.0
299,quant,client,quic_client_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1464/quic_client_test_version_negociation0.iev,0.0,0.0
300,quant,client,quic_client_test_version_negociation0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1023/quic_client_test_version_negociation0.iev,0.0,0.0
301,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/341/quic_client_test_retry0.iev,0.0,0.0
302,picoquic,client,quic_client_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/114/quic_client_test_retry0.iev,0.0,1.0
303,quant,client,quic_client_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1499/quic_client_test_version_negociation0.iev,0.0,0.0
304,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/396/quic_client_test_retry0.iev,0.0,0.0
305,quant,client,quic_client_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1102/quic_client_test_version_negociation0.iev,0.0,0.0
306,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0xc}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/25/quic_client_test_retry0.iev,0.0,0.0
307,quant,client,quic_client_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1417/quic_client_test_version_negociation0.iev,0.0,0.0
308,quant,client,quic_client_test_version_negociation0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1035/quic_client_test_version_negociation0.iev,0.0,0.0
309,quant,client,quic_client_test_version_negociation0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1510/quic_client_test_version_negociation0.iev,0.0,0.0
310,picoquic,client,quic_client_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/189/quic_client_test_retry0.iev,0.0,0.0
311,quant,client,quic_client_test_retry0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/754/quic_client_test_retry0.iev,0.0,0.0
312,quant,client,quic_client_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1158/quic_client_test_version_negociation0.iev,0.0,0.0
313,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1286/quic_client_test_version_negociation0.iev,0.0,0.0
314,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/331/quic_client_test_retry0.iev,0.0,0.0
315,picoquic,client,quic_client_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/183/quic_client_test_retry0.iev,0.0,0.0
316,picoquic,client,quic_client_test_version_negociation0,,timeout+> packet_event_vn({protocol:udpaddr:0x7f000001port:0x115b}{protocol:udpaddr:0x7f000001port:0xc086}{ptype:version_negociationpversion:0dst_cid:3646059075526739390src_cid:14423541184157528860supported_version:[]}),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/915/quic_client_test_version_negociation0.iev,0.0,0.0
317,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0xc}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/92/quic_client_test_retry0.iev,0.0,0.0
318,quant,client,quic_client_test_version_negociation0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1546/quic_client_test_version_negociation0.iev,0.0,0.0
319,quant,client,quic_client_test_version_negociation0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1062/quic_client_test_version_negociation0.iev,0.0,0.0
320,picoquic,client,quic_client_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/193/quic_client_test_retry0.iev,0.0,0.0
321,quant,client,quic_client_test_version_negociation0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1076/quic_client_test_version_negociation0.iev,0.0,0.0
322,quant,client,quic_client_test_retry0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0x998a}{protocol:udpaddr:0x7f000001port:0x115b}[0x6100000000x10x9d0x770x5e0xa60x710x980xec0xbd0x7e0x8b0xea0xd20xd60x1c0x390x670x3d0xe10x70xd30x260xbe0x7f0xf50xa40xeb0xb00x6f0x830xe8]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/633/quic_client_test_retry0.iev,0.0,0.0
323,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1293/quic_client_test_version_negociation0.iev,0.0,0.0
324,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0xc}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/0/quic_client_test_retry0.iev,0.0,0.0
