Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,NbPktSend,isPass
722,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/911/quic_server_test_version_negociation0.iev,0.0,0.0
723,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/867/quic_server_test_version_negociation0.iev,0.0,0.0
724,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/825/quic_server_test_version_negociation0.iev,0.0,0.0
725,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/348/quic_server_test_retry0.iev,0.0,1.0
726,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/689/quic_server_test_retry0.iev,0.0,0.0
727,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/84/quic_server_test_retry0.iev,0.0,1.0
728,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/160/quic_server_test_retry0.iev,0.0,1.0
729,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/872/quic_server_test_version_negociation0.iev,0.0,0.0
730,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/327/quic_server_test_retry0.iev,0.0,1.0
731,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/79/quic_server_test_retry0.iev,0.0,1.0
732,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/470/quic_server_test_retry0.iev,0.0,0.0
733,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/486/quic_server_test_retry0.iev,0.0,0.0
734,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/359/quic_server_test_retry0.iev,0.0,1.0
735,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1149/quic_server_test_version_negociation0.iev,0.0,1.0
736,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/609/quic_server_test_retry0.iev,0.0,0.0
737,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/457/quic_server_test_retry0.iev,0.0,0.0
738,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/188/quic_server_test_retry0.iev,0.0,1.0
739,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/400/quic_server_test_retry0.iev,0.0,0.0
740,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1213/quic_server_test_version_negociation0.iev,0.0,0.0
741,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/764/quic_server_test_version_negociation0.iev,0.0,1.0
742,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/49/quic_server_test_retry0.iev,0.0,1.0
743,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/513/quic_server_test_retry0.iev,0.0,0.0
744,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/444/quic_server_test_retry0.iev,0.0,0.0
745,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/497/quic_server_test_retry0.iev,0.0,0.0
746,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/679/quic_server_test_retry0.iev,0.0,0.0
747,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/81/quic_server_test_retry0.iev,0.0,1.0
748,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/582/quic_server_test_retry0.iev,0.0,0.0
749,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/870/quic_server_test_version_negociation0.iev,0.0,0.0
750,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1003/quic_server_test_version_negociation0.iev,0.0,1.0
751,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1354/quic_server_test_version_negociation0.iev,0.0,0.0
752,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/297/quic_server_test_retry0.iev,0.0,0.0
753,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/932/quic_server_test_version_negociation0.iev,0.0,0.0
754,quiche,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1358/quic_server_test_version_negociation0.iev,0.0,0.0
755,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/102/quic_server_test_retry0.iev,0.0,1.0
756,quic-go,server,quic_server_test_retry0,,timeout+> tls_recv_event({protocol:tcpaddr:0port:0x3be1}{protocol:udpaddr:0port:0xfb2c}170646752846378210891handshake0x4f90x583),/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/495/quic_server_test_retry0.iev,0.0,0.0
757,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/112/quic_server_test_retry0.iev,0.0,1.0
758,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1331/quic_server_test_version_negociation0.iev,0.0,0.0
759,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/642/quic_server_test_retry0.iev,0.0,0.0
760,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/848/quic_server_test_version_negociation0.iev,0.0,0.0
761,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1337/quic_server_test_version_negociation0.iev,0.0,0.0
762,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/537/quic_server_test_retry0.iev,0.0,0.0
763,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1090/quic_server_test_version_negociation0.iev,0.0,1.0
764,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/118/quic_server_test_retry0.iev,0.0,1.0
765,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/596/quic_server_test_retry0.iev,0.0,0.0
766,quiche,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1356/quic_server_test_version_negociation0.iev,0.0,0.0
767,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/619/quic_server_test_retry0.iev,0.0,0.0
768,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/641/quic_server_test_retry0.iev,0.0,0.0
769,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/776/quic_server_test_version_negociation0.iev,0.0,1.0
770,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/547/quic_server_test_retry0.iev,0.0,0.0
771,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/593/quic_server_test_retry0.iev,0.0,0.0
772,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/831/quic_server_test_version_negociation0.iev,0.0,0.0
773,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/467/quic_server_test_retry0.iev,0.0,0.0
774,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/755/quic_server_test_version_negociation0.iev,0.0,1.0
775,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/688/quic_server_test_retry0.iev,0.0,0.0
776,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/307/quic_server_test_retry0.iev,0.0,1.0
777,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1160/quic_server_test_version_negociation0.iev,0.0,1.0
778,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1162/quic_server_test_version_negociation0.iev,0.0,1.0
779,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1011/quic_server_test_version_negociation0.iev,0.0,1.0
780,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/591/quic_server_test_retry0.iev,0.0,0.0
781,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/295/quic_server_test_retry0.iev,0.0,0.0
782,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1203/quic_server_test_version_negociation0.iev,0.0,0.0
783,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/817/quic_server_test_version_negociation0.iev,0.0,0.0
784,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/241/quic_server_test_retry0.iev,0.0,0.0
785,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/339/quic_server_test_retry0.iev,0.0,1.0
786,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1264/quic_server_test_version_negociation0.iev,0.0,0.0
787,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1096/quic_server_test_version_negociation0.iev,0.0,1.0
788,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/91/quic_server_test_retry0.iev,0.0,1.0
789,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1168/quic_server_test_version_negociation0.iev,0.0,1.0
790,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/585/quic_server_test_retry0.iev,0.0,0.0
791,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/458/quic_server_test_retry0.iev,0.0,0.0
792,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/602/quic_server_test_retry0.iev,0.0,0.0
793,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/675/quic_server_test_retry0.iev,0.0,0.0
794,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/691/quic_server_test_retry0.iev,0.0,0.0
795,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1114/quic_server_test_version_negociation0.iev,0.0,1.0
796,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1106/quic_server_test_version_negociation0.iev,0.0,1.0
797,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/786/quic_server_test_version_negociation0.iev,0.0,1.0
798,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1289/quic_server_test_version_negociation0.iev,0.0,0.0
799,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/243/quic_server_test_retry0.iev,0.0,0.0
800,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/523/quic_server_test_retry0.iev,0.0,0.0
801,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/565/quic_server_test_retry0.iev,0.0,0.0
802,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1081/quic_server_test_version_negociation0.iev,0.0,1.0
803,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/410/quic_server_test_retry0.iev,0.0,0.0
804,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1121/quic_server_test_version_negociation0.iev,0.0,1.0
805,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/390/quic_server_test_retry0.iev,0.0,1.0
806,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/613/quic_server_test_retry0.iev,0.0,0.0
807,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/468/quic_server_test_retry0.iev,0.0,0.0
808,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/269/quic_server_test_retry0.iev,0.0,0.0
809,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1377/quic_server_test_version_negociation0.iev,0.0,0.0
810,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/320/quic_server_test_retry0.iev,0.0,1.0
811,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/447/quic_server_test_retry0.iev,0.0,0.0
812,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1282/quic_server_test_version_negociation0.iev,0.0,0.0
813,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/488/quic_server_test_retry0.iev,0.0,0.0
814,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/296/quic_server_test_retry0.iev,0.0,0.0
815,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/373/quic_server_test_retry0.iev,0.0,1.0
816,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/210/quic_server_test_retry0.iev,0.0,0.0
817,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1334/quic_server_test_version_negociation0.iev,0.0,0.0
818,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/748/quic_server_test_version_negociation0.iev,0.0,1.0
819,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/603/quic_server_test_retry0.iev,0.0,0.0
820,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1051/quic_server_test_version_negociation0.iev,0.0,1.0
821,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/29/quic_server_test_retry0.iev,0.0,1.0
822,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/502/quic_server_test_retry0.iev,0.0,0.0
823,quic-go,server,quic_server_test_retry0,,timeout+> tls_recv_event({protocol:tcpaddr:0port:0x3cad}{protocol:tcpaddr:0port:0x8a24}146407137227376675761handshake0x5020x580),/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/445/quic_server_test_retry0.iev,0.0,0.0
824,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1383/quic_server_test_version_negociation0.iev,0.0,0.0
825,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1350/quic_server_test_version_negociation0.iev,0.0,0.0
826,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/332/quic_server_test_retry0.iev,0.0,1.0
827,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1238/quic_server_test_version_negociation0.iev,0.0,0.0
828,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/286/quic_server_test_retry0.iev,0.0,0.0
829,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/191/quic_server_test_retry0.iev,0.0,1.0
830,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/229/quic_server_test_retry0.iev,0.0,0.0
831,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/33/quic_server_test_retry0.iev,0.0,1.0
832,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1142/quic_server_test_version_negociation0.iev,0.0,1.0
833,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/654/quic_server_test_retry0.iev,0.0,0.0
834,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/381/quic_server_test_retry0.iev,0.0,1.0
835,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1311/quic_server_test_version_negociation0.iev,0.0,0.0
836,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/512/quic_server_test_retry0.iev,0.0,0.0
837,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/925/quic_server_test_version_negociation0.iev,0.0,0.0
838,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/201/quic_server_test_retry0.iev,0.0,0.0
839,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1245/quic_server_test_version_negociation0.iev,0.0,0.0
840,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1159/quic_server_test_version_negociation0.iev,0.0,1.0
841,quinn,server,quic_server_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/148/quic_server_test_retry0.iev,0.0,0.0
842,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/608/quic_server_test_retry0.iev,0.0,0.0
843,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1296/quic_server_test_version_negociation0.iev,0.0,0.0
844,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1120/quic_server_test_version_negociation0.iev,0.0,1.0
845,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/163/quic_server_test_retry0.iev,0.0,1.0
846,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/4/quic_server_test_retry0.iev,0.0,1.0
847,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1077/quic_server_test_version_negociation0.iev,0.0,1.0
848,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/489/quic_server_test_retry0.iev,0.0,0.0
849,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1219/quic_server_test_version_negociation0.iev,0.0,0.0
850,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1048/quic_server_test_version_negociation0.iev,0.0,1.0
851,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/843/quic_server_test_version_negociation0.iev,0.0,0.0
852,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/23/quic_server_test_retry0.iev,0.0,1.0
852,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/23/quic_server_test_version_negociation0.iev,0.0,1.0
853,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/595/quic_server_test_retry0.iev,0.0,0.0
854,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/607/quic_server_test_retry0.iev,0.0,0.0
855,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/370/quic_server_test_retry0.iev,0.0,1.0
856,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/372/quic_server_test_retry0.iev,0.0,1.0
857,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/73/quic_server_test_retry0.iev,0.0,1.0
858,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1064/quic_server_test_version_negociation0.iev,0.0,1.0
859,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/874/quic_server_test_version_negociation0.iev,0.0,0.0
860,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/968/quic_server_test_version_negociation0.iev,0.0,0.0
861,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1374/quic_server_test_version_negociation0.iev,0.0,0.0
862,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/883/quic_server_test_version_negociation0.iev,0.0,0.0
863,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1012/quic_server_test_version_negociation0.iev,0.0,1.0
864,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/955/quic_server_test_version_negociation0.iev,0.0,0.0
865,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/563/quic_server_test_retry0.iev,0.0,0.0
866,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/481/quic_server_test_retry0.iev,0.0,0.0
867,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/312/quic_server_test_retry0.iev,0.0,1.0
868,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/284/quic_server_test_retry0.iev,0.0,0.0
869,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/982/quic_server_test_version_negociation0.iev,0.0,0.0
870,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/837/quic_server_test_version_negociation0.iev,0.0,0.0
871,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1367/quic_server_test_version_negociation0.iev,0.0,0.0
872,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/200/quic_server_test_retry0.iev,0.0,0.0
